400000019340,56,14,7,2023
400000019340,48,23,8,2023
400000019340,57,43,9,2023
400000019340,53,45,10,2023
400000019340,71,37,11,2023
400000019340,12,8,12,2023
400000019340,42,50,1,2024
400000019340,42,49,2,2024
400000019340,18,8,3,2024
400000019340,33,44,4,2024
400000019340,85,26,5,2024
400000019340,75,26,6,2024
400000019340,27,10,7,2024
400000019340,17,34,8,2024
400000019340,32,28,9,2024
400000019340,93,29,10,2024
400000019340,19,13,11,2024
400000019340,41,28,12,2024
300000080121,83,43,1,2023
300000080121,17,29,2,2023
300000080121,100,23,3,2023
300000080121,63,15,4,2023
300000080121,61,26,5,2023
300000080121,17,27,6,2023
300000080121,21,28,7,2023
300000080121,60,18,8,2023
300000080121,83,43,9,2023
300000080121,12,37,10,2023
300000080121,35,5,11,2023
300000080121,28,39,12,2023
300000080121,21,47,1,2024
300000080121,17,15,2,2024
300000080121,67,46,3,2024
300000080121,93,12,4,2024
300000080121,16,35,5,2024
300000080121,27,29,6,2024
300000080121,30,18,7,2024
300000080121,26,50,8,2024
300000080121,82,30,9,2024
300000080121,69,40,10,2024
300000080121,65,13,11,2024
300000080121,64,45,12,2024
200000048978,76,10,1,2023
200000048978,85,34,2,2023
200000048978,64,48,3,2023
200000048978,53,16,4,2023
200000048978,72,37,5,2023
200000048978,14,40,6,2023
200000048978,83,33,7,2023
200000048978,46,10,8,2023
200000048978,69,50,9,2023
200000048978,14,29,10,2023
200000048978,90,5,11,2023
200000048978,84,35,12,2023
200000048978,28,11,1,2024
200000048978,59,9,2,2024
200000048978,25,43,3,2024
200000048978,89,26,4,2024
200000048978,19,28,5,2024
200000048978,29,33,6,2024
200000048978,40,10,7,2024
200000048978,31,49,8,2024
200000048978,90,49,9,2024
200000048978,40,38,10,2024
200000048978,67,5,11,2024
200000048978,66,45,12,2024
300000024423,61,44,1,2023
300000024423,20,40,2,2023
300000024423,11,33,3,2023
300000024423,96,9,4,2023
300000024423,68,12,5,2023
300000024423,81,31,6,2023
300000024423,20,17,7,2023
300000024423,17,6,8,2023
300000024423,70,5,9,2023
300000024423,60,5,10,2023
300000024423,51,18,11,2023
300000024423,40,33,12,2023
300000024423,78,10,1,2024
300000024423,68,15,2,2024
300000024423,10,35,3,2024
300000024423,86,38,4,2024
300000024423,19,42,5,2024
300000024423,80,41,6,2024
300000024423,20,23,7,2024
300000024423,27,14,8,2024
300000024423,96,36,9,2024
300000024423,76,42,10,2024
300000024423,49,26,11,2024
300000024423,28,41,12,2024
100000032190,83,19,1,2023
100000032190,27,25,2,2023
100000032190,83,25,3,2023
100000032190,66,46,4,2023
100000032190,51,41,5,2023
100000032190,94,37,6,2023
100000032190,90,38,7,2023
100000032190,33,36,8,2023
100000032190,36,20,9,2023
100000032190,76,31,10,2023
100000032190,70,18,11,2023
100000032190,41,36,12,2023
100000032190,84,25,1,2024
100000032190,64,14,2,2024
100000032190,81,36,3,2024
100000032190,18,48,4,2024
100000032190,33,26,5,2024
100000032190,23,39,6,2024
100000032190,47,35,7,2024
100000032190,99,24,8,2024
100000032190,15,19,9,2024
100000032190,56,12,10,2024
100000032190,27,21,11,2024
100000032190,92,30,12,2024
300000018813,29,35,1,2023
300000018813,25,36,2,2023
300000018813,70,11,3,2023
300000018813,50,47,4,2023
300000018813,85,35,5,2023
300000018813,66,14,6,2023
300000018813,98,47,7,2023
300000018813,67,10,8,2023
300000018813,38,13,9,2023
300000018813,79,23,10,2023
300000018813,82,10,11,2023
300000018813,81,44,12,2023
300000018813,88,16,1,2024
300000018813,91,44,2,2024
300000018813,70,47,3,2024
300000018813,74,44,4,2024
300000018813,56,35,5,2024
300000018813,91,15,6,2024
300000018813,40,27,7,2024
300000018813,70,10,8,2024
300000018813,92,6,9,2024
300000018813,90,31,10,2024
300000018813,62,44,11,2024
300000018813,77,20,12,2024
500000082900,56,12,1,2023
500000082900,84,11,2,2023
500000082900,98,14,3,2023
500000082900,18,33,4,2023
500000082900,57,48,5,2023
500000082900,47,14,6,2023
500000082900,48,25,7,2023
500000082900,40,7,8,2023
500000082900,19,6,9,2023
500000082900,20,35,10,2023
500000082900,76,37,11,2023
500000082900,65,50,12,2023
500000082900,50,45,1,2024
500000082900,41,17,2,2024
500000082900,14,35,3,2024
500000082900,95,10,4,2024
500000082900,30,40,5,2024
500000082900,80,22,6,2024
500000082900,89,30,7,2024
500000082900,62,16,8,2024
500000082900,39,26,9,2024
500000082900,50,12,10,2024
500000082900,31,20,11,2024
500000082900,65,42,12,2024
400000092828,24,14,1,2023
400000092828,60,10,2,2023
400000092828,95,36,3,2023
400000092828,30,33,4,2023
400000092828,63,17,5,2023
400000092828,82,31,6,2023
400000092828,87,47,7,2023
400000092828,27,46,8,2023
400000092828,90,24,9,2023
400000092828,55,15,10,2023
400000092828,55,46,11,2023
400000092828,51,5,12,2023
400000092828,25,25,1,2024
400000092828,56,50,2,2024
400000092828,41,20,3,2024
400000092828,10,32,4,2024
400000092828,25,32,5,2024
400000092828,29,17,6,2024
400000092828,58,34,7,2024
400000092828,46,20,8,2024
400000092828,70,43,9,2024
400000092828,100,18,10,2024
400000092828,97,12,11,2024
400000092828,85,35,12,2024
400000023452,14,29,1,2023
400000023452,15,5,2,2023
400000023452,90,45,3,2023
400000023452,91,35,4,2023
400000023452,79,40,5,2023
400000023452,40,25,6,2023
400000023452,23,27,7,2023
400000023452,37,44,8,2023
400000023452,36,28,9,2023
400000023452,61,50,10,2023
400000023452,78,12,11,2023
400000023452,53,6,12,2023
400000023452,43,40,1,2024
400000023452,87,38,2,2024
400000023452,18,17,3,2024
400000023452,61,23,4,2024
400000023452,21,33,5,2024
400000023452,74,42,6,2024
400000023452,13,30,7,2024
400000023452,17,14,8,2024
400000023452,74,14,9,2024
400000023452,21,13,10,2024
400000023452,38,20,11,2024
400000023452,66,43,12,2024
400000109704,56,5,1,2023
400000109704,65,36,2,2023
400000109704,81,33,3,2023
400000109704,87,32,4,2023
400000109704,69,29,5,2023
400000109704,73,39,6,2023
400000109704,69,14,7,2023
400000109704,44,11,8,2023
400000109704,17,36,9,2023
400000109704,71,23,10,2023
400000109704,80,13,11,2023
400000109704,59,50,12,2023
400000109704,62,42,1,2024
400000109704,97,34,2,2024
400000109704,65,25,3,2024
400000109704,17,12,4,2024
400000109704,51,9,5,2024
400000109704,55,23,6,2024
400000109704,96,26,7,2024
400000109704,17,12,8,2024
400000109704,27,30,9,2024
400000109704,66,19,10,2024
400000109704,21,10,11,2024
400000109704,37,43,12,2024
500000096075,73,6,1,2023
500000096075,12,40,2,2023
500000096075,61,44,3,2023
500000096075,54,11,4,2023
500000096075,97,13,5,2023
500000096075,48,19,6,2023
500000096075,24,43,7,2023
500000096075,71,20,8,2023
500000096075,28,27,9,2023
500000096075,48,33,10,2023
500000096075,60,22,11,2023
500000096075,91,47,12,2023
500000096075,56,16,1,2024
500000096075,42,30,2,2024
500000096075,66,11,3,2024
500000096075,38,50,4,2024
500000096075,89,34,5,2024
500000096075,14,5,6,2024
500000096075,86,32,7,2024
500000096075,11,50,8,2024
500000096075,63,16,9,2024
500000096075,21,36,10,2024
500000096075,11,25,11,2024
500000096075,86,7,12,2024
100000017293,42,17,1,2023
100000017293,47,22,2,2023
100000017293,58,17,3,2023
100000017293,24,18,4,2023
100000017293,94,21,5,2023
100000017293,62,48,6,2023
100000017293,50,10,7,2023
100000017293,63,25,8,2023
100000017293,14,22,9,2023
100000017293,82,27,10,2023
100000017293,41,46,11,2023
100000017293,95,42,12,2023
100000017293,22,23,1,2024
100000017293,54,11,2,2024
100000017293,33,24,3,2024
100000017293,36,37,4,2024
100000017293,40,44,5,2024
100000017293,33,20,6,2024
100000017293,31,5,7,2024
100000017293,29,45,8,2024
100000017293,27,35,9,2024
100000017293,41,9,10,2024
100000017293,89,48,11,2024
100000017293,34,16,12,2024
500000003590,66,33,1,2023
500000003590,73,21,2,2023
500000003590,67,45,3,2023
500000003590,43,40,4,2023
500000003590,32,10,5,2023
500000003590,42,7,6,2023
500000003590,58,29,7,2023
500000003590,53,38,8,2023
500000003590,29,19,9,2023
500000003590,24,38,10,2023
500000003590,56,6,11,2023
500000003590,78,11,12,2023
500000003590,80,13,1,2024
500000003590,88,11,2,2024
500000003590,40,32,3,2024
500000003590,51,13,4,2024
500000003590,82,49,5,2024
500000003590,91,25,6,2024
500000003590,84,18,7,2024
500000003590,66,23,8,2024
500000003590,42,22,9,2024
500000003590,58,36,10,2024
500000003590,10,39,11,2024
500000003590,32,15,12,2024
200000043292,77,27,1,2023
200000043292,26,29,2,2023
200000043292,61,12,3,2023
200000043292,17,33,4,2023
200000043292,89,45,5,2023
200000043292,17,46,6,2023
200000043292,15,27,7,2023
200000043292,23,9,8,2023
200000043292,93,12,9,2023
200000043292,43,21,10,2023
200000043292,82,28,11,2023
200000043292,32,48,12,2023
200000043292,10,9,1,2024
200000043292,14,15,2,2024
200000043292,31,47,3,2024
200000043292,28,11,4,2024
200000043292,16,44,5,2024
200000043292,45,32,6,2024
200000043292,29,26,7,2024
200000043292,22,48,8,2024
200000043292,39,22,9,2024
200000043292,55,27,10,2024
200000043292,64,6,11,2024
200000043292,22,12,12,2024
300000022128,62,6,1,2023
300000022128,76,32,2,2023
300000022128,64,50,3,2023
300000022128,88,15,4,2023
300000022128,40,31,5,2023
300000022128,97,38,6,2023
300000022128,42,15,7,2023
300000022128,54,29,8,2023
300000022128,43,44,9,2023
300000022128,62,7,10,2023
300000022128,52,39,11,2023
300000022128,10,21,12,2023
300000022128,32,10,1,2024
300000022128,91,45,2,2024
300000022128,17,5,3,2024
300000022128,36,33,4,2024
300000022128,14,25,5,2024
300000022128,64,11,6,2024
300000022128,93,22,7,2024
300000022128,55,23,8,2024
300000022128,67,6,9,2024
300000022128,46,7,10,2024
300000022128,82,9,11,2024
300000022128,100,9,12,2024
300000028722,41,31,1,2023
300000028722,86,21,2,2023
300000028722,16,10,3,2023
300000028722,27,30,4,2023
300000028722,30,23,5,2023
300000028722,30,19,6,2023
300000028722,53,35,7,2023
300000028722,55,6,8,2023
300000028722,45,35,9,2023
300000028722,30,30,10,2023
300000028722,81,8,11,2023
300000028722,43,35,12,2023
300000028722,80,7,1,2024
300000028722,13,44,2,2024
300000028722,85,38,3,2024
300000028722,85,27,4,2024
300000028722,53,12,5,2024
300000028722,37,40,6,2024
300000028722,19,21,7,2024
300000028722,81,38,8,2024
300000028722,69,9,9,2024
300000028722,27,31,10,2024
300000028722,32,31,11,2024
300000028722,27,32,12,2024
300000005640,30,5,1,2023
300000005640,54,39,2,2023
300000005640,28,45,3,2023
300000005640,75,31,4,2023
300000005640,18,14,5,2023
300000005640,78,46,6,2023
300000005640,99,36,7,2023
300000005640,11,19,8,2023
300000005640,97,32,9,2023
300000005640,75,20,10,2023
300000005640,25,6,11,2023
300000005640,99,28,12,2023
300000005640,12,42,1,2024
300000005640,89,9,2,2024
300000005640,85,10,3,2024
300000005640,84,48,4,2024
300000005640,65,32,5,2024
300000005640,18,45,6,2024
300000005640,16,41,7,2024
300000005640,15,6,8,2024
300000005640,29,19,9,2024
300000005640,35,9,10,2024
300000005640,81,41,11,2024
300000005640,13,19,12,2024
300000002433,31,21,1,2023
300000002433,39,19,2,2023
300000002433,43,38,3,2023
300000002433,84,21,4,2023
300000002433,57,20,5,2023
300000002433,83,21,6,2023
300000002433,94,6,7,2023
300000002433,97,41,8,2023
300000002433,96,46,9,2023
300000002433,68,44,10,2023
300000002433,80,41,11,2023
300000002433,10,44,12,2023
300000002433,79,5,1,2024
300000002433,84,37,2,2024
300000002433,10,10,3,2024
300000002433,82,9,4,2024
300000002433,70,26,5,2024
300000002433,26,17,6,2024
300000002433,85,9,7,2024
300000002433,77,27,8,2024
300000002433,75,5,9,2024
300000002433,85,48,10,2024
300000002433,60,36,11,2024
300000002433,36,18,12,2024
300000019758,39,29,1,2023
300000019758,85,33,2,2023
300000019758,70,34,3,2023
300000019758,19,34,4,2023
300000019758,29,47,5,2023
300000019758,16,50,6,2023
300000019758,91,41,7,2023
300000019758,51,50,8,2023
300000019758,69,24,9,2023
300000019758,98,49,10,2023
300000019758,59,16,11,2023
300000019758,38,50,12,2023
300000019758,51,25,1,2024
300000019758,60,27,2,2024
300000019758,20,28,3,2024
300000019758,11,17,4,2024
300000019758,22,21,5,2024
300000019758,51,41,6,2024
300000019758,62,41,7,2024
300000019758,47,8,8,2024
300000019758,72,26,9,2024
300000019758,77,37,10,2024
300000019758,36,46,11,2024
300000019758,19,43,12,2024
100000015811,75,15,1,2023
100000015811,56,35,2,2023
100000015811,100,44,3,2023
100000015811,84,26,4,2023
100000015811,17,12,5,2023
100000015811,88,20,6,2023
100000015811,26,45,7,2023
100000015811,25,14,8,2023
100000015811,99,12,9,2023
100000015811,86,22,10,2023
100000015811,82,11,11,2023
100000015811,85,7,12,2023
100000015811,69,11,1,2024
100000015811,84,25,2,2024
100000015811,50,18,3,2024
100000015811,95,32,4,2024
100000015811,89,48,5,2024
100000015811,36,18,6,2024
100000015811,11,28,7,2024
100000015811,61,8,8,2024
100000015811,35,45,9,2024
100000015811,85,50,10,2024
100000015811,78,46,11,2024
100000015811,21,6,12,2024
400000130900,51,12,1,2023
400000130900,36,37,2,2023
400000130900,67,39,3,2023
400000130900,74,8,4,2023
400000130900,94,9,5,2023
400000130900,64,38,6,2023
400000130900,47,43,7,2023
400000130900,43,16,8,2023
400000130900,87,45,9,2023
400000130900,69,14,10,2023
400000130900,63,19,11,2023
400000130900,40,19,12,2023
400000130900,21,16,1,2024
400000130900,79,23,2,2024
400000130900,25,15,3,2024
400000130900,77,10,4,2024
400000130900,28,6,5,2024
400000130900,26,39,6,2024
400000130900,69,18,7,2024
400000130900,18,35,8,2024
400000130900,60,18,9,2024
400000130900,76,46,10,2024
400000130900,74,44,11,2024
400000130900,48,48,12,2024
400000093268,41,6,1,2023
400000093268,35,18,2,2023
400000093268,40,49,3,2023
400000093268,92,16,4,2023
400000093268,19,50,5,2023
400000093268,17,19,6,2023
400000093268,71,39,7,2023
400000093268,49,18,8,2023
400000093268,12,35,9,2023
400000093268,26,45,10,2023
400000093268,87,13,11,2023
400000093268,61,18,12,2023
400000093268,92,13,1,2024
400000093268,92,10,2,2024
400000093268,20,26,3,2024
400000093268,99,29,4,2024
400000093268,14,40,5,2024
400000093268,54,18,6,2024
400000093268,91,46,7,2024
400000093268,26,48,8,2024
400000093268,94,45,9,2024
400000093268,73,40,10,2024
400000093268,45,35,11,2024
400000093268,22,7,12,2024
500000041225,89,41,1,2023
500000041225,63,38,2,2023
500000041225,62,39,3,2023
500000041225,52,30,4,2023
500000041225,15,32,5,2023
500000041225,94,31,6,2023
500000041225,74,6,7,2023
500000041225,72,26,8,2023
500000041225,13,26,9,2023
500000041225,20,8,10,2023
500000041225,39,19,11,2023
500000041225,87,18,12,2023
500000041225,85,44,1,2024
500000041225,60,47,2,2024
500000041225,88,6,3,2024
500000041225,95,10,4,2024
500000041225,90,16,5,2024
500000041225,78,16,6,2024
500000041225,20,36,7,2024
500000041225,72,42,8,2024
500000041225,35,24,9,2024
500000041225,97,16,10,2024
500000041225,94,21,11,2024
500000041225,59,11,12,2024
500000008260,68,45,1,2023
500000008260,87,34,2,2023
500000008260,81,6,3,2023
500000008260,89,24,4,2023
500000008260,88,32,5,2023
500000008260,44,41,6,2023
500000008260,81,25,7,2023
500000008260,50,46,8,2023
500000008260,30,47,9,2023
500000008260,19,9,10,2023
500000008260,44,47,11,2023
500000008260,25,21,12,2023
500000008260,63,32,1,2024
500000008260,11,40,2,2024
500000008260,12,41,3,2024
500000008260,67,10,4,2024
500000008260,44,35,5,2024
500000008260,97,14,6,2024
500000008260,49,17,7,2024
500000008260,16,5,8,2024
500000008260,10,10,9,2024
500000008260,97,20,10,2024
500000008260,43,25,11,2024
500000008260,43,39,12,2024
200000041480,16,20,1,2023
200000041480,81,47,2,2023
200000041480,51,31,3,2023
200000041480,95,5,4,2023
200000041480,24,28,5,2023
200000041480,34,41,6,2023
200000041480,12,14,7,2023
200000041480,54,25,8,2023
200000041480,64,32,9,2023
200000041480,90,35,10,2023
200000041480,51,27,11,2023
200000041480,98,35,12,2023
200000041480,26,18,1,2024
200000041480,61,36,2,2024
200000041480,26,12,3,2024
200000041480,64,41,4,2024
200000041480,73,19,5,2024
200000041480,77,34,6,2024
200000041480,10,50,7,2024
200000041480,54,33,8,2024
200000041480,36,27,9,2024
200000041480,55,26,10,2024
200000041480,39,36,11,2024
200000041480,71,12,12,2024
500000109565,20,48,1,2023
500000109565,41,12,2,2023
500000109565,49,47,3,2023
500000109565,47,25,4,2023
500000109565,55,15,5,2023
500000109565,63,21,6,2023
500000109565,36,27,7,2023
500000109565,45,26,8,2023
500000109565,70,47,9,2023
500000109565,84,13,10,2023
500000109565,79,33,11,2023
500000109565,17,14,12,2023
500000109565,80,21,1,2024
500000109565,22,11,2,2024
500000109565,90,28,3,2024
500000109565,66,18,4,2024
500000109565,32,23,5,2024
500000109565,54,20,6,2024
500000109565,61,31,7,2024
500000109565,73,8,8,2024
500000109565,25,21,9,2024
500000109565,53,33,10,2024
500000109565,90,21,11,2024
500000109565,99,44,12,2024
100000012836,97,30,1,2023
100000012836,49,41,2,2023
100000012836,48,46,3,2023
100000012836,34,30,4,2023
100000012836,87,30,5,2023
100000012836,62,35,6,2023
100000012836,38,21,7,2023
100000012836,81,43,8,2023
100000012836,37,41,9,2023
100000012836,58,19,10,2023
100000012836,64,24,11,2023
100000012836,73,19,12,2023
100000012836,32,31,1,2024
100000012836,33,44,2,2024
100000012836,81,29,3,2024
100000012836,13,7,4,2024
100000012836,78,18,5,2024
100000012836,43,45,6,2024
100000012836,72,27,7,2024
100000012836,31,29,8,2024
100000012836,40,5,9,2024
100000012836,63,40,10,2024
100000012836,23,25,11,2024
100000012836,41,37,12,2024
300000038136,98,21,1,2023
300000038136,72,47,2,2023
300000038136,63,18,3,2023
300000038136,74,36,4,2023
300000038136,93,15,5,2023
300000038136,24,30,6,2023
300000038136,21,13,7,2023
300000038136,34,12,8,2023
300000038136,93,14,9,2023
300000038136,75,19,10,2023
300000038136,90,8,11,2023
300000038136,76,26,12,2023
300000038136,66,36,1,2024
300000038136,61,48,2,2024
300000038136,79,38,3,2024
300000038136,10,40,4,2024
